search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/gobi-manchurian,https://cdn.tasteatlas.com//images/dishes/cba6279ae21445539df7e5f35b063bcb.jpg?mw=660,Appetizer,Gobi manchurian,India
https://www.tasteatlas.com/chilli-paneer,https://cdn.tasteatlas.com//images/dishes/3c3fae0fcdb64009a564a28b50b41ef1.jpg?mw=660,Cheese Dish,Chilli paneer,India
https://www.tasteatlas.com/gujiya,https://cdn.tasteatlas.com//images/dishes/19ef22ba90944d658a6be64b74573b34.jpg?mw=660,Sweet Pastry,Gujiya,India
https://www.tasteatlas.com/mishti-doi,https://cdn.tasteatlas.com//images/dishes/c9c82b98b95e41d9858dc85328343538.jpg?mw=660,Dessert,Mishti doi,India
https://www.tasteatlas.com/gujarati-kadhi,https://cdn.tasteatlas.com//images/dishes/a2ddd06c912548ae97e1ec75e3f5a7a0.jpg?mw=660,Stew,Gujarati kadhi,India
https://www.tasteatlas.com/chettinad-kozhi,https://cdn.tasteatlas.com//images/dishes/a341faeabb274ffb85bfef47fdd9bf00.jpg?mw=660,Stew,Chettinad kozhi,India
https://www.tasteatlas.com/peda,https://cdn.tasteatlas.com//Images/Dishes/5fc7907df5304aae9c0e0de046963353.jpg?mw=660,Dessert,Peda,India
https://www.tasteatlas.com/varuval,https://cdn.tasteatlas.com//images/dishes/b88e6a442b994fedae75aa54a26a79dc.jpg?mw=660,Chicken Dish,Varuval,India
https://www.tasteatlas.com/murgh-malai,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Chicken Dish,Murgh malai,India
https://www.tasteatlas.com/chakna,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Stew,Chakna,India
https://www.tasteatlas.com/yakhni-pulao,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Rice Dish,Yakhni pulao,India
https://www.tasteatlas.com/matar-pulao,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Rice Dish,Matar pulao,India
https://www.tasteatlas.com/tomato-chutney,https://cdn.tasteatlas.com//images/dishes/24c895e05b97465eb9421e7cb676043d.jpg?mw=660,Side Dish,Tomato Chutney,India
https://www.tasteatlas.com/bikaneri-bhujia,https://cdn.tasteatlas.com//Images/Dishes/f21fb751071b4c3bacef5f98e0544889.jpg?mw=660,Snack,Bikaneri bhujia,India
https://www.tasteatlas.com/murukku,https://cdn.tasteatlas.com//Images/Dishes/c16962366c9745e9b8cf4f17f3532a2e.jpg?mw=660,Snack,Murukku,India
https://www.tasteatlas.com/dahi-vada,https://cdn.tasteatlas.com//Images/Dishes/bf8970f08f764a01b9b416c5c3330204.jpg?mw=660,Vegetarian Dish,Dahi vada,India
https://www.tasteatlas.com/khakhra,https://cdn.tasteatlas.com//Images/Dishes/19ab448be9384b9d8b0151126c2b8755.jpg?mw=660,Flatbread,Khakhra,India
https://www.tasteatlas.com/churma,https://cdn.tasteatlas.com//images/dishes/9814fb175d4d4042a398d98c4fc082bb.jpg?mw=660,Side Dish,Churma,India
https://www.tasteatlas.com/khandvi,https://cdn.tasteatlas.com//images/dishes/c5eba8c90005428d89702dd98899f6c8.jpg?mw=660,Snack,Khandvi,India
https://www.tasteatlas.com/boti-kebab,https://cdn.tasteatlas.com//images/dishes/3409b3561e6e4fb59458628d63c352b0.jpg?mw=660,Meat Dish,Boti kebab,India
https://www.tasteatlas.com/bisi-bele-bath,https://cdn.tasteatlas.com//Images/Dishes/aa4f2eb13796465e96a0ea39a5663943.jpg?mw=660,Rice Dish,Bisi bele bath,India
https://www.tasteatlas.com/upperi,https://cdn.tasteatlas.com//Images/Dishes/421c3be9a8f94b5e8965e6484f08724f.jpg?mw=660,Snack,Upperi,India
https://www.tasteatlas.com/masala-papad,https://cdn.tasteatlas.com//images/dishes/f86e018df51d4e798740b8c82406bcd8.jpg?mw=660,Snack,Masala papad,India
https://www.tasteatlas.com/mint-chutney,https://cdn.tasteatlas.com//images/dishes/c39dca52be4e4355af4ebd67b97c6e1f.jpg?mw=660,Side Dish,Mint Chutney,India
https://www.tasteatlas.com/apple-chutney,https://cdn.tasteatlas.com//images/dishes/cfe0a5f164c04b539a911e8cc9d88cf9.jpg?mw=660,Side Dish,Apple Chutney,India
https://www.tasteatlas.com/rabri,https://cdn.tasteatlas.com//images/dishes/d943b6937f4a4f23a3ff765b5f9e703a.jpg?mw=660,Dessert,Rabri,India
https://www.tasteatlas.com/onion-chutney,https://cdn.tasteatlas.com//images/dishes/82f2c66860fc46bab74dfb4956720416.jpg?mw=660,Dip,Onion Chutney,India
https://www.tasteatlas.com/green-chutney,https://cdn.tasteatlas.com//images/dishes/2e76c282af574c56ad8cd182936d05b8.jpg?mw=660,Dip,Green Chutney,India
https://www.tasteatlas.com/dum-aloo,https://cdn.tasteatlas.com//Images/Dishes/ca524d1a5f2644b7baa1a8d84422c0b8.jpg?mw=660,Potato Dish,Dum aloo,India
https://www.tasteatlas.com/boondi,https://cdn.tasteatlas.com//images/dishes/b26c9290e7974fe0905dbc9cf262a132.jpg?mw=660,Snack,Boondi,India
https://www.tasteatlas.com/parotta,https://cdn.tasteatlas.com//images/dishes/f3e4479405ad421e8c6cb64a6b4032e3.jpg?mw=660,Flatbread,Parotta,India
https://www.tasteatlas.com/rava-dosa,https://cdn.tasteatlas.com//images/dishes/9ce97118c0524e1fad4ab342a98581f4.jpg?mw=660,Breakfast,Rava dosa,India
https://www.tasteatlas.com/litti-chokha,https://cdn.tasteatlas.com//images/dishes/5394b5fe61bf4501aba6124366f098cc.jpg?mw=660,Snack,Litti chokha,India
https://www.tasteatlas.com/bhatura,https://cdn.tasteatlas.com//Images/Dishes/09a7dc27b6334e2a9147d02e7aad8ee7.jpg?mw=660,Bread,Bhatura,India
https://www.tasteatlas.com/tamarind-chutney,https://cdn.tasteatlas.com//images/dishes/a870ddec5a4e48cfbefe88128f1a40a1.jpg?mw=660,Dip,Tamarind Chutney,India
https://www.tasteatlas.com/usal,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Plant-based/Vegan Dish,Usal,India
https://www.tasteatlas.com/sanna,https://cdn.tasteatlas.com//images/dishes/d256a1c0f293490ba2868f9f1661f913.jpg?mw=660,Side Dish,Sanna,India
https://www.tasteatlas.com/chilli-chutney,https://cdn.tasteatlas.com//images/dishes/0ed7f44aca164c1fb19dd39f1c65b8be.jpg?mw=660,Dip,Chilli Chutney,India
