search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/tteokguk,https://cdn.tasteatlas.com//images/dishes/2b944e75d77146849dbe6376d3015139.jpg?mw=660,Soup,Tteokguk,South Korea
https://www.tasteatlas.com/yukgaejang,https://cdn.tasteatlas.com//images/dishes/aef8c33d2ff14bea876689d42fae2e77.jpg?mw=660,Soup,Yukgaejang,South Korea
https://www.tasteatlas.com/yugwa,https://cdn.tasteatlas.com//images/dishes/df93373b798d4baf9bf6ab70fb308c74.jpg?mw=660,Dessert,Yugwa,South Korea
https://www.tasteatlas.com/gyeongdan,https://cdn.tasteatlas.com//Images/Dishes/9cd418ee15e442bba4ec60f30d30165b.jpg?mw=660,Dessert,Gyeongdan,South Korea
https://www.tasteatlas.com/jeolpyeon,https://cdn.tasteatlas.com//Images/Dishes/29dbd1873b884b2f9e783ba173007f9c.jpg?mw=660,Dessert,Jeolpyeon,South Korea
https://www.tasteatlas.com/miyeokguk,https://cdn.tasteatlas.com//images/dishes/435d49b4d4d24e62882ee447d98c864d.jpg?mw=660,Soup,Miyeokguk,South Korea
https://www.tasteatlas.com/baekseolgi,https://cdn.tasteatlas.com//images/dishes/8aef330d767645a09790b13aabbf2390.jpg?mw=660,Dessert,Baekseolgi,South Korea
https://www.tasteatlas.com/sujebi,https://cdn.tasteatlas.com//images/dishes/7e13b8354dc94c28a2bd5ad7e8129e0e.jpg?mw=660,Noodle Soup,Sujebi,South Korea
https://www.tasteatlas.com/altang,https://cdn.tasteatlas.com//images/dishes/ccf564ef6f3c4a869b7610ed9202c8f8.jpg?mw=660,Seafood Soup,Altang,South Korea
https://www.tasteatlas.com/jeungpyeon,https://cdn.tasteatlas.com//images/dishes/2d0ff6039bad456097732124af645757.jpg?mw=660,Dessert,Jeungpyeon,South Korea
https://www.tasteatlas.com/kongnamul-guk,https://cdn.tasteatlas.com//images/dishes/a50250e8f9b047bb80a3313827249e12.jpg?mw=660,Vegetable Soup,Kongnamul guk,South Korea
https://www.tasteatlas.com/hodu-gwaja,https://cdn.tasteatlas.com//images/dishes/7fcb05f9b0584d6a8c8d9a8303415ee8.jpg?mw=660,Cookie,Hodu-gwaja,South Korea
