search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/cobb-salad,https://cdn.tasteatlas.com//Images/Dishes/b0fd735aaa364ec2803eefbdc589625a.jpg?mw=660,Salad,Cobb Salad,United States of America
https://www.tasteatlas.com/hoagie,https://cdn.tasteatlas.com//images/dishes/a27edc6cfe4b488089e844d1fdff637b.jpg?mw=660,Sandwich,Hoagie,United States of America
https://www.tasteatlas.com/boston-cream-pie,https://cdn.tasteatlas.com//Images/Dishes/79728df3cafd40bfaab87bd307768199.jpg?mw=660,Cake,Boston Cream Pie,United States of America
https://www.tasteatlas.com/ice-cream-float,https://cdn.tasteatlas.com//Images/Dishes/4aaf5f92e0eb48e69dc5f1c62569c21f.jpg?mw=660,Ice Cream,Ice Cream Float,United States of America
https://www.tasteatlas.com/chicken-fingers,https://cdn.tasteatlas.com//images/dishes/92ab0132f8784c4dbd40e275812a276a.jpg?mw=660,Fried Chicken Dish,Chicken Fingers,United States of America
https://www.tasteatlas.com/cashew-chicken,https://cdn.tasteatlas.com//images/dishes/966f438ac1e3454489ef46d14264beaf.jpg?mw=660,Chicken Dish,Cashew Chicken,United States of America
https://www.tasteatlas.com/pigs-in-blankets,https://cdn.tasteatlas.com//images/dishes/90d2c8255d574bf0aa4272a42c6401c1.jpg?mw=660,Savory Pastry,Pigs in Blankets,United States of America
https://www.tasteatlas.com/tuna-sandwich,https://cdn.tasteatlas.com//images/dishes/a1aa838e3db74633bec4e3542291670e.jpg?mw=660,Sandwich,Tuna Sandwich,United States of America
https://www.tasteatlas.com/french-dip-sandwich,https://cdn.tasteatlas.com//images/dishes/f05f9de1183e4c258f17d6edc154c738.jpg?mw=660,Sandwich,French Dip Sandwich,United States of America
https://www.tasteatlas.com/tostones,https://cdn.tasteatlas.com//images/dishes/24b79f565fed40fcb7cdd521825ee5b5.jpg?mw=660,Side Dish,Tostones,United States of America
https://www.tasteatlas.com/deviled-eggs-USA,https://cdn.tasteatlas.com//images/dishes/89e445946d0b43ae9858b1b7610f59fb.jpg?mw=660,Egg Dish,Deviled Eggs,United States of America
https://www.tasteatlas.com/italian-beef,https://cdn.tasteatlas.com//Images/Dishes/4551b83e880b4be58db74a5302dc780a.jpg?mw=660,Sandwich,Italian Beef,United States of America
https://www.tasteatlas.com/sweet-potato-pie,https://cdn.tasteatlas.com//Images/Dishes/ec36a9e917e14937915b6d59b4cac2f2.jpg?mw=660,Sweet Pie,Sweet Potato Pie,United States of America
