search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/big-pao,https://cdn.tasteatlas.com//Images/Dishes/927781e0637b43ffac3bb4a04888f9f1.jpg?mw=660,Dumplings,Big pau,China
https://www.tasteatlas.com/ducks-head,https://cdn.tasteatlas.com//Images/Dishes/56fc8d3cc2dc430ab5032ba453395d5d.jpg?mw=660,Snack,Duck's Head,China
https://www.tasteatlas.com/shark-fin-soup,https://cdn.tasteatlas.com//Images/Dishes/39c7261092cb4d83b4117a3bef95c5de.jpg?mw=660,Fish Soup,Shark Fin Soup,China
https://www.tasteatlas.com/roast-suckling-pig,https://cdn.tasteatlas.com//Images/Dishes/7c27d3b4a03b49e9b6e7703f33ba968f.jpg?mw=660,Pork Dish,Roast Suckling Pig,China
https://www.tasteatlas.com/turnip-cake,https://cdn.tasteatlas.com//Images/Dishes/4e60475d5f974153981939ac223d24ba.jpg?mw=660,Snack,Turnip Cake,China
https://www.tasteatlas.com/beggars-chicken,https://cdn.tasteatlas.com//Images/Dishes/3790d59ae49248239fa43d2469d26258.jpg?mw=660,Chicken Dish,Beggar's Chicken,China
https://www.tasteatlas.com/suan-cai,https://cdn.tasteatlas.com//Images/Dishes/d1c4931e18194a4e97596396e14ba61f.jpg?mw=660,Side Dish,SuÄn cÃ i,China
https://www.tasteatlas.com/yuxiang,https://cdn.tasteatlas.com//Images/Dishes/9ca79cb237eb4f0c83cb0fa456f11a12.jpg?mw=660,Sauce,YÃºxiÄng,China
https://www.tasteatlas.com/zhaliang,https://cdn.tasteatlas.com//Images/Dishes/ae155d2a648e439884a041ac73a50c09.jpg?mw=660,Snack,Zhaliang,China
https://www.tasteatlas.com/siu-haau,https://cdn.tasteatlas.com//Images/Dishes/6caaf7ac2a384a6d97f37c8494e8c607.jpg?mw=660,Sauce,Siu haau,China
https://www.tasteatlas.com/tomato-and-egg-soup,https://cdn.tasteatlas.com//Images/Dishes/e16712ba60954e9aabf02aadc2f2ac6d.jpg?mw=660,Soup,Tomato and Egg Soup,China
https://www.tasteatlas.com/popiah,https://cdn.tasteatlas.com//Images/Dishes/2f3222fd2f864f2c81c5f5c4f1a1265c.jpg?mw=660,Wrap,Popiah,China
https://www.tasteatlas.com/snow-fungus-soup,https://cdn.tasteatlas.com//Images/Dishes/6f8fe9d5ec044208933eac7cde71c332.jpg?mw=660,Sweet Soup,Snow Fungus Soup,China
https://www.tasteatlas.com/egg-foo-young,https://cdn.tasteatlas.com//Images/Dishes/e8fb4079c0104cfeabbf078927c6b0f6.jpg?mw=660,Egg Dish,Egg foo young,China
https://www.tasteatlas.com/momo-dumplings-tibet,https://cdn.tasteatlas.com//Images/Dishes/fb7f8fb6961e4301880ada5b828a6560.jpg?mw=660,Dumplings,Momo,China
https://www.tasteatlas.com/longevity-peach,https://cdn.tasteatlas.com//Images/Dishes/b4522d284b924e30b1f181f93dd9cdf3.jpg?mw=660,Sweet Pastry,Longevity Peach,China
https://www.tasteatlas.com/nuomici,https://cdn.tasteatlas.com//Images/Dishes/e98e062e1d924b07b691f5a9854e222a.jpg?mw=660,Sweet Pastry,Nuomici,China
https://www.tasteatlas.com/over-bridge-rice-noodles,https://cdn.tasteatlas.com//Images/Dishes/969d97d9ccf34e5f857246ec5f60e3bd.jpg?mw=660,Noodle Dish,Crossing-the-Bridge Noodles (Guo qiao mi xian),China
https://www.tasteatlas.com/wenchang-chicken,https://cdn.tasteatlas.com//images/dishes/d2fe46a3465846f6ad3d2f4bedf396da.jpg?mw=660,Chicken Dish,Wenchang Chicken,China
https://www.tasteatlas.com/chongqing-chicken,https://cdn.tasteatlas.com//Images/Dishes/eae1269448ac449f946ab70b441de6fa.jpg?mw=660,Chicken Dish,Chongqing Chicken,China
https://www.tasteatlas.com/braised-abalone,https://cdn.tasteatlas.com//Images/Dishes/dd1974c27d304f1898b7aeeadf2ddd67.jpg?mw=660,Sea Snail Dish,Braised Abalone,China
https://www.tasteatlas.com/beef-ball,https://cdn.tasteatlas.com//Images/Dishes/6dc3138287844cf9a052cf870cb3fe22.jpg?mw=660,Meatballs,Beef Ball,China
https://www.tasteatlas.com/zhangcha-duck,https://cdn.tasteatlas.com//Images/Dishes/4625a6a9dfbf4e3fb073c59c2b31c1c7.jpg?mw=660,Duck Dish,Zhangcha Duck,China
https://www.tasteatlas.com/mei-gan-cai,https://cdn.tasteatlas.com//Images/Dishes/c239e4ab290d4322b9408f1eae2e1953.jpg?mw=660,Pickling,Mei gan cai,China
https://www.tasteatlas.com/tea-egg,https://cdn.tasteatlas.com//Images/Dishes/8867dcfce9d24170b5a19d08ea16979a.jpg?mw=660,Snack,Tea Egg,China
https://www.tasteatlas.com/guaiwei,https://cdn.tasteatlas.com//Images/Dishes/ccdb828cb0dd43308c97b1c65e366394.jpg?mw=660,Sauce,Guaiwei,China
https://www.tasteatlas.com/mandarin-roll,https://cdn.tasteatlas.com//Images/Dishes/61dca6dafc014e39b9e1f6bbd3bb910a.jpg?mw=660,Bread,Mandarin Roll,China
https://www.tasteatlas.com/paomo,https://cdn.tasteatlas.com//Images/Dishes/cbf670fc99b541c6ac1ea804b7fcb432.jpg?mw=660,Stew,Paomo,China
https://www.tasteatlas.com/jing-jiang-rou-si,https://cdn.tasteatlas.com//Images/Dishes/94f3d7e9546742fb89283590c09d5f6a.jpg?mw=660,Pork Dish,Jing jiang rou si,China
https://www.tasteatlas.com/plum-sauce,https://cdn.tasteatlas.com//Images/Dishes/3a55a8a1a82e47c29c2806e5ee97f4b6.jpg?mw=660,Sauce,Plum Sauce,China
https://www.tasteatlas.com/luosifen,https://cdn.tasteatlas.com//images/dishes/f28b03c810f94b079ee9ea8bdfb14cf0.jpg?mw=660,Noodle Dish,Luosifen,China
https://www.tasteatlas.com/moo-goo-gai-pan,https://cdn.tasteatlas.com//Images/Dishes/d568a57930fd4b31af6574abe7b09285.jpg?mw=660,Chicken Dish,Moo goo gai pan,China
https://www.tasteatlas.com/hangzhou-style-duck-pickled-in-soy-sauce,https://cdn.tasteatlas.com//images/dishes/93a5bd1701c043f8a5122e8090df2584.jpg?mw=660,Duck Dish,Hangzhou-Style Duck Pickled in Soy Sauce,China
https://www.tasteatlas.com/dou-fu-fa,https://cdn.tasteatlas.com//Images/Dishes/b334dd49d50c48ffba6940380b9b22a2.jpg?mw=660,Dessert,Dou fu fa,China
https://www.tasteatlas.com/guilinggao,https://cdn.tasteatlas.com//images/dishes/b86dae4a1ff94f5db4e09cd048007033.jpg?mw=660,Dessert,Guilinggao,China
https://www.tasteatlas.com/serradura,https://cdn.tasteatlas.com//images/dishes/cb728db6af43443ba2d62af46556cbff.jpg?mw=660,Pudding,Serradura,China
https://www.tasteatlas.com/mango-pomelo-sago,https://cdn.tasteatlas.com//Images/Dishes/a462d362b4f644b299e247ccf0429e99.jpg?mw=660,Sweet Soup,Mango pomelo sago,China
https://www.tasteatlas.com/red-bean-cake,https://cdn.tasteatlas.com//Images/Dishes/f140c721c5034456bf82ea6987f787ad.jpg?mw=660,Dessert,Red Bean Cake,China
https://www.tasteatlas.com/soy-egg,https://cdn.tasteatlas.com//Images/Dishes/6e378cca5cf84e4ba4012d5a6ac55bc2.jpg?mw=660,Egg Dish,Soy Egg,China
https://www.tasteatlas.com/baobing,https://cdn.tasteatlas.com//Images/Dishes/954b83f5f5ff4233a1f21ac4326261af.jpg?mw=660,Frozen Dessert,Baobing,China
https://www.tasteatlas.com/sachima,https://cdn.tasteatlas.com//Images/Dishes/f1e038e3a10e407ea2092f1cb1e7e624.jpg?mw=660,Deep-fried Dessert,Sachima,China
https://www.tasteatlas.com/west-lake-vinegar-fish,https://cdn.tasteatlas.com//images/dishes/b17b282d3bc940ed8cafd484c43ff30c.jpg?mw=660,Freshwater Fish Dish,West Lake Vinegar Fish,China
https://www.tasteatlas.com/zhengjiao,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Dumplings,ZhÄngjiÇo,China
https://www.tasteatlas.com/hulatang,https://cdn.tasteatlas.com//Images/Dishes/6755e001cd5346aa9e103b694ca58a33.jpg?mw=660,Soup,Hulatang,China
https://www.tasteatlas.com/snow-skin-mooncake,https://cdn.tasteatlas.com//Images/Dishes/11b87f17dc6d47c0960dd70ae486113c.jpg?mw=660,Dessert,Snow Skin Mooncake,China
https://www.tasteatlas.com/sao-mai-lo,https://cdn.tasteatlas.com//Images/Dishes/39cdf2e99c304c6ab72b11d7abdae731.jpg?mw=660,Sweet Soup,Sao mai lo,China
https://www.tasteatlas.com/sai-mai-lou,https://cdn.tasteatlas.com//images/dishes/aab68f752840493d961eec518e14eee7.jpg?mw=660,Sweet Soup,Sai mai lou,China
https://www.tasteatlas.com/seafood-birdsnest,https://cdn.tasteatlas.com//images/dishes/b041a4a2e9954e6a883a437f48715ebd.jpg?mw=660,Seafood,Seafood Birdsnest,China
https://www.tasteatlas.com/buddhas-delight,https://cdn.tasteatlas.com//Images/Dishes/6551d74bbf984860b389b46884e7b3e3.jpg?mw=660,Vegetable Dish,Buddha's Delight,China
https://www.tasteatlas.com/fo-tiao-qiang,https://cdn.tasteatlas.com//Images/Dishes/0dea6e3c240f475586d0ef082d8ecc4a.jpg?mw=660,Soup,Buddha Jumps Over the Wall,China
https://www.tasteatlas.com/donkey-burger,https://cdn.tasteatlas.com//images/dishes/4743126cd8dc4a8ab815ef26985e95f2.jpg?mw=660,Sandwich,Donkey Burger,China
https://www.tasteatlas.com/doushabao,https://cdn.tasteatlas.com//Images/Dishes/bea8d334bb004056a6a3b9e031a5025d.jpg?mw=660,Dessert,Doushabao,China
https://www.tasteatlas.com/minchi,https://cdn.tasteatlas.com//images/dishes/176395db712743bfa523892362b9239a.jpg?mw=660,Ground Meat Dish,Minchi,China
https://www.tasteatlas.com/galinha-a-portuguesa,https://cdn.tasteatlas.com//images/dishes/86649cf40f044e47b4694c9e64f1675c.jpg?mw=660,Chicken Dish,Galinha Ã  Portuguesa,China
https://www.tasteatlas.com/fuqifeipian,https://cdn.tasteatlas.com//Images/Dishes/45e77c24b14f4e66a87525bcb425e4a3.jpg?mw=660,Offal Dish,Fuqi feipian,China
https://www.tasteatlas.com/piggy-bun,https://cdn.tasteatlas.com//images/dishes/361b59c6313a443fb6ceb15ab60cc660.jpg?mw=660,Bread,Piggy Bun,China
https://www.tasteatlas.com/ginger-duck,https://cdn.tasteatlas.com//Images/Dishes/ab7a3a3185184f628d4f4560217898a1.jpg?mw=660,Meat Soup,Ginger Duck,China
https://www.tasteatlas.com/duck-blood-and-vermicelli-soup,https://cdn.tasteatlas.com//images/dishes/93ba76554880441ea5ed59976494e9b8.jpg?mw=660,Offal Soup,Duck Blood and Vermicelli Soup,China
https://www.tasteatlas.com/phoenix-tail-shrimp,https://cdn.tasteatlas.com//images/dishes/5a976cabeec54e48b42dc65d85f0aaff.jpg?mw=660,Appetizer,Phoenix Tail Shrimp,China
https://www.tasteatlas.com/cold-chicken-cooked-in-wine,https://cdn.tasteatlas.com//images/dishes/6947f1d6d64d4c87a4ed8677067842be.jpg?mw=660,Chicken Dish,Cold Chicken Cooked in Wine,China
https://www.tasteatlas.com/nai-huang-bao,https://cdn.tasteatlas.com//Images/Dishes/275b922f0073426a96b491c6e1f78fa4.jpg?mw=660,Dessert,Nai huang bao,China
https://www.tasteatlas.com/chien-chang-go,https://cdn.tasteatlas.com//images/dishes/9df20c086dfa467b837602a0ef3832d8.jpg?mw=660,Cake,Thousand Layer Cake (Chien chang go),China
https://www.tasteatlas.com/drunken-prawn,https://cdn.tasteatlas.com//Images/Dishes/63575675130244cb9648305c0ce97382.jpg?mw=660,Shrimp/Prawn Dish,Drunken Prawn,China
https://www.tasteatlas.com/fried-shrimps-with-longjing-tea,https://cdn.tasteatlas.com//images/dishes/de06e32edc5345588f3508c3b28d5abb.jpg?mw=660,Shrimp/Prawn Dish,Fried Shrimps with Longjing Tea,China
