search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/weesper-moppen,https://cdn.tasteatlas.com//images/dishes/52391894c5a9446f943ec2b2f5fee672.jpg?mw=660,Cookie,Weesper moppen,Netherlands
https://www.tasteatlas.com/humkessoep,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Soup,Humkessoep,Netherlands
https://www.tasteatlas.com/bonchi-kora,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Soup,Bonchi kora,Netherlands
https://www.tasteatlas.com/tentalaria-di-cashupete,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Dessert,Tentalaria di cashupete,Netherlands
https://www.tasteatlas.com/tert-di-preimu,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Tart,Antillean Prune Tart (Tert di preimu),Netherlands
https://www.tasteatlas.com/giambo,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Soup,Giambo,Netherlands
https://www.tasteatlas.com/uitsmijter-spek-en-kaas,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Egg Dish,Uitsmijter spek en kaas,Netherlands
https://www.tasteatlas.com/pan-bati,https://cdn.tasteatlas.com//Images/Dishes/f7ecccd7e8884b8e8554f32ea6f2c3a4.jpg?mw=660,Pancake,Pan bati,Netherlands
https://www.tasteatlas.com/karnemelksepap,https://cdn.tasteatlas.com//images/dishes/e52af78ddae34296a354355b923ab8b6.jpg?mw=660,Porridge,Karnemelksepap,Netherlands
https://www.tasteatlas.com/dikke-koek,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Sweet Bread,Dikke koek,Netherlands
https://www.tasteatlas.com/spekdikken,https://cdn.tasteatlas.com//images/dishes/33f13d6af7cc4d9da5d2a96e16431186.jpg?mw=660,Pancake,Spekdikken,Netherlands
https://www.tasteatlas.com/gemberbolus,https://cdn.tasteatlas.com//images/dishes/dc08d2b640324c01a796f9625bac1a9e.jpg?mw=660,Sweet Pastry,Gemberbolus,Netherlands
https://www.tasteatlas.com/pan-sera,https://cdn.tasteatlas.com//images/dishes/db51789fc7e6409e811252ff612c524d.jpg?mw=660,Bread,Pan serÃ¡,Netherlands
https://www.tasteatlas.com/cala,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Snack,Cala,Netherlands
https://www.tasteatlas.com/bolita-di-keshi,https://cdn.tasteatlas.com//Images/Dishes/8e4fe0783dfb4e53bfadd1dbe99fe198.jpg?mw=660,Snack,Bolita di keshi,Netherlands
https://www.tasteatlas.com/brabants-worstenbroodje,https://cdn.tasteatlas.com//images/dishes/abab037c61ce48d9849c9ce6fedad7fa.jpg?mw=660,Snack,Brabants worstenbroodje,Netherlands
https://www.tasteatlas.com/sopi-di-pampuna,https://cdn.tasteatlas.com//Images/Dishes/5dd71dfddb6f4fcd8cc503f0e2680290.jpg?mw=660,Vegetable Soup,Sopi di pampuna,Netherlands
https://www.tasteatlas.com/bolo-di-wortel,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Cake,Bolo di wortel,Netherlands
https://www.tasteatlas.com/cool-island-soup,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Soup,Cool Island Soup,Netherlands
https://www.tasteatlas.com/balchi-di-pisca,https://cdn.tasteatlas.com//Images/Dishes/6f1c16704b7a462b9d3f2878aae8f12a.jpg?mw=660,Appetizer,Balchi di pisca,Netherlands
https://www.tasteatlas.com/grutjespap,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Porridge,Grutjespap,Netherlands
https://www.tasteatlas.com/spiced-yucca-chips,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Snack,Spiced Yucca Chips,Netherlands
