search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/salzwedeler-baumkuchenxxx,https://cdn.tasteatlas.com//images/dishes/6f2fbd7720ab4834bf35bc7005bc3c7e.jpg?mw=660,Cake,Salzwedeler Baumkuchen,Germany
https://www.tasteatlas.com/regensburger-wurst,https://cdn.tasteatlas.com//images/dishes/35df82dbf91d43f39a8e3d875df009c6.jpg?mw=660,Sausage,Regensburger Wurst,Germany
https://www.tasteatlas.com/buttermilchsuppe,https://cdn.tasteatlas.com//images/dishes/64edfcc718a44c6bb61afb4173effdfd.jpg?mw=660,Soup,Buttermilchsuppe,Germany
https://www.tasteatlas.com/senfei,https://cdn.tasteatlas.com//images/dishes/a2ca41bce28a4de08a43563a1871ec7a.jpg?mw=660,Egg Dish,Senfei,Germany
https://www.tasteatlas.com/westfalische-quarkspeise,https://cdn.tasteatlas.com//images/dishes/739deba640eb415cab5fffca3dacb006.jpg?mw=660,Dessert,WestfÃ¤lische Quarkspeise,Germany
https://www.tasteatlas.com/schmierwurst,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Sausage,Schmierwurst,Germany
https://www.tasteatlas.com/wibele,https://cdn.tasteatlas.com//images/dishes/23733a3b57c94c8c80ab76a475cb705f.jpg?mw=660,Cookie,Wibele,Germany
https://www.tasteatlas.com/ostfriesentorte,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Cake,Ostfriesentorte,Germany
https://www.tasteatlas.com/speckpfannkuchen,https://cdn.tasteatlas.com//Images/Dishes/963a264009cb4bb58a9704851ce1b8b4.jpg?mw=660,Pancake,Speckpfannkuchen,Germany
https://www.tasteatlas.com/magdeburger-schmalzkuchen,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Sweet Pastry,Magdeburger Schmalzkuchen,Germany
https://www.tasteatlas.com/bayerischer-wurstsalat,https://cdn.tasteatlas.com//images/dishes/cb409e03628f42a198048a6123232e00.jpg?mw=660,Salad,Bayerischer Wurstsalat,Germany
https://www.tasteatlas.com/sahnehering,https://cdn.tasteatlas.com//images/dishes/20106baff5454c668aae604c69a2f21a.jpg?mw=660,Salad,Sahnehering,Germany
https://www.tasteatlas.com/semmelschmarrn,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Dessert,Semmelschmarrn,Germany
https://www.tasteatlas.com/welfenspeise,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Dessert,Welfenspeise,Germany
https://www.tasteatlas.com/handkase-mit-musik,https://cdn.tasteatlas.com//images/dishes/6ba34c77be3e43f395922af4dd7ad978.jpg?mw=660,Appetizer,HandkÃ¤se mit Musik,Germany
https://www.tasteatlas.com/schwarzsauer,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Offal Soup,Schwarzsauer,Germany
https://www.tasteatlas.com/fliederbeersuppe,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Soup,Fliederbeersuppe,Germany
https://www.tasteatlas.com/westfalischer-pumpernickel,https://cdn.tasteatlas.com//images/dishes/795fab43c04641788edf7adec82710b3.jpg?mw=660,Bread,WestfÃ¤lischer Pumpernickel,Germany
https://www.tasteatlas.com/schlesisches-himmelreich,https://cdn.tasteatlas.com//images/dishes/36cd98de865849e2954cf6151f306451.jpg?mw=660,Pork Dish,Schlesisches Himmelreich,Germany
https://www.tasteatlas.com/apfel-im-schlafrock-germany,https://cdn.tasteatlas.com//images/dishes/ce0614406eb746fab68e7878b641496c.jpg?mw=660,Deep-fried Dessert,Ãpfel im Schlafrock,Germany
https://www.tasteatlas.com/schnusch,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Stew,SchnÃ¼sch,Germany
https://www.tasteatlas.com/rostbratel,https://cdn.tasteatlas.com//images/dishes/915fdd87daa1436490768445072d365f.jpg?mw=660,Pork Dish,RostbrÃ¤tel,Germany
https://www.tasteatlas.com/frankfurter-brenten,https://cdn.tasteatlas.com//images/dishes/4e4fba5bf45f4eebb852ac0455e522d0.jpg?mw=660,Cookie,Frankfurter Brenten,Germany
https://www.tasteatlas.com/muscheln-rheinische-art,https://cdn.tasteatlas.com//images/dishes/1d2d39ee61714abda5e4e1a87ef530c9.jpg?mw=660,Mussel Dish,Rhine-Style Mussels (Muscheln rheinische art),Germany
https://www.tasteatlas.com/drei-im-weggla,https://cdn.tasteatlas.com//images/dishes/b1e5719a602f4aedaa5f6d5432bde760.jpg?mw=660,Street Food,Drei im Weggla,Germany
https://www.tasteatlas.com/brathering,https://cdn.tasteatlas.com//images/dishes/ccc4db18fc2045f3abc9245c99e57dc3.jpg?mw=660,Fish Dish,Brathering,Germany
https://www.tasteatlas.com/birnen-im-teig,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Casserole,Birnen im Teig,Germany
https://www.tasteatlas.com/kloppschinken,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Meat Dish,Kloppschinken,Germany
https://www.tasteatlas.com/meenzer-spundekas,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Dip,Meenzer SpundekÃ¤s,Germany
https://www.tasteatlas.com/rahmschwammerl,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Side Dish,Rahmschwammerl,Germany
https://www.tasteatlas.com/schusterjunge,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Bread,Schusterjunge,Germany
https://www.tasteatlas.com/hoppelpoppel,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Breakfast,Hoppelpoppel,Germany
https://www.tasteatlas.com/kalbsleber-berliner-art,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Offal Dish,Berlin-Style Calves Liver (Kalbsleber Berliner Art),Germany
https://www.tasteatlas.com/plockwurst,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Sausage,Plockwurst,Germany
https://www.tasteatlas.com/stippgrutze,https://cdn.tasteatlas.com//images/dishes/52054f9feaa844fea59a6e55e1eafc4f.jpg?mw=660,Sausage,StippgrÃ¼tze,Germany
https://www.tasteatlas.com/hamburger-aalsuppe,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Fish Soup,Hamburger Aalsuppe,Germany
https://www.tasteatlas.com/bratwurst-in-biersosse,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Sausage,Bratwurst in Beer Sauce (Bratwurst in BiersoÃe),Germany
https://www.tasteatlas.com/rumfordsche-suppe,https://cdn.tasteatlas.com//images/dishes/8badb7ee2dfc4cc39952d420e5911fd0.jpg?mw=660,Soup,Rumford's Soup (Rumfordsche Suppe),Germany
https://www.tasteatlas.com/meiner-fummel,https://cdn.tasteatlas.com//images/dishes/8b1bb0447129444bb66a51132a4ec1b5.jpg?mw=660,Sweet Pastry,MeiÃner Fummel,Germany
https://www.tasteatlas.com/tuften-un-plum,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Soup,TÃ¼ften un Plum,Germany
https://www.tasteatlas.com/berliner-schmorgurken,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Stew,Berliner Schmorgurken,Germany
https://www.tasteatlas.com/ruhrei-mit-krabben,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Appetizer,Eggs and Shrimp (RÃ¼hrei mit Krabben),Germany
https://www.tasteatlas.com/berliner-knuppel,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Bread,Berliner KnÃ¼ppel,Germany
https://www.tasteatlas.com/kartoffelhornchen,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Savory Pastry,KartoffelhÃ¶rnchen,Germany
https://www.tasteatlas.com/radi,https://cdn.tasteatlas.com//images/dishes/89810a2ce14c48919cdfaf14e03c9c02.jpg?mw=660,Snack,Radi,Germany
https://www.tasteatlas.com/karamellkartoffeln,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Side Dish,Caramel Potatoes (Karamellkartoffeln),Germany
https://www.tasteatlas.com/bremer-braunkohl,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Side Dish,Bremer Braunkohl,Germany
https://www.tasteatlas.com/weimarer-zwiebelkuchen,https://cdn.tasteatlas.com//images/dishes/00aa06a2f58943d3a68d53419d41a666.jpg?mw=660,Savory Pie,Weimarer Zwiebelkuchen,Germany
https://www.tasteatlas.com/bergische-waffles,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Dessert,Bergische Waffles,Germany
https://www.tasteatlas.com/gedadschde,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Potato Dish,Gedadschde,Germany
