search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/mercimek-kofte,https://cdn.tasteatlas.com//images/dishes/0348a0d165d34901800210bce8e5dd99.jpg?mw=660,Appetizer,Mercimek kÃ¶fte,Turkey
https://www.tasteatlas.com/paca-corbasi,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Offal Soup,PaÃ§a Ã§orbasÄ±,Turkey
https://www.tasteatlas.com/orman-kebabi,https://cdn.tasteatlas.com//images/dishes/46d0af9d95f044f38505a9f3f34cf42e.jpg?mw=660,Stew,Orman kebabÄ±,Turkey
https://www.tasteatlas.com/kalamar-tava,https://cdn.tasteatlas.com//images/dishes/8ecbe63668b449138c42a80972160ce8.jpg?mw=660,Squid Dish,Kalamar tava,Turkey
https://www.tasteatlas.com/nohutlu-pilav,https://cdn.tasteatlas.com//images/dishes/219a0b8c4d574c75ac4735f1fdbf140b.jpg?mw=660,Rice Dish,Nohutlu pilav,Turkey
https://www.tasteatlas.com/cokertme-kebabi,https://cdn.tasteatlas.com//images/dishes/5744d2fa07604cbb9d9e47559dba14d1.jpg?mw=660,Veal Dish,ÃÃ¶kertme kebabÄ±,Turkey
https://www.tasteatlas.com/tokat-kebabi,https://cdn.tasteatlas.com//images/dishes/30faf1b01e714ee1986b3d1983235d97.jpg?mw=660,Meat Dish,Tokat kebabÄ±,Turkey
https://www.tasteatlas.com/gul-boregi,https://cdn.tasteatlas.com//images/dishes/2b7e6f3619d947afa9ac2572cb05f946.jpg?mw=660,Savory Pastry,GÃ¼l bÃ¶reÄi,Turkey
https://www.tasteatlas.com/lahana-corbasi,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Vegetable Soup,Lahana Ã§orbasÄ±,Turkey
https://www.tasteatlas.com/pacanga-boregi,https://cdn.tasteatlas.com//images/dishes/48d5fd912c924c30a0eb1585763644e2.jpg?mw=660,Savory Pastry,PaÃ§anga bÃ¶reÄi,Turkey
https://www.tasteatlas.com/acibadem-kurabiyesi,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Cookie,AcÄ±badem kurabiyesi,Turkey
https://www.tasteatlas.com/domates-dolmasi,https://cdn.tasteatlas.com//images/dishes/1219c0c20bb84aec9f35c073da539c32.jpg?mw=660,Ground Meat Dish,Domates dolmasi,Turkey
https://www.tasteatlas.com/enginar-dolmasi,https://cdn.tasteatlas.com//images/dishes/76f56089b9df482b97b7cfdc9eb1682b.jpg?mw=660,Ground Meat Dish,Enginar dolmasi,Turkey
https://www.tasteatlas.com/kaymakl-kays,https://cdn.tasteatlas.com//Images/Dishes/25cd28009ece4dbea2ef6781fca7c90e.jpg?mw=660,Dessert,KaymaklÄ± kayÄ±sÄ±,Turkey
https://www.tasteatlas.com/beyti-kebab,https://cdn.tasteatlas.com//images/dishes/48b8118a9fd24c97bae920e5886819c2.jpg?mw=660,Ground Meat Dish,Beyti kebab,Turkey
https://www.tasteatlas.com/bosnak-boregi,https://cdn.tasteatlas.com//images/dishes/4e244308f22f4dc7b6ec1ae1a7944056.jpg?mw=660,Savory Pastry,BoÅnak bÃ¶reÄi,Turkey
https://www.tasteatlas.com/kelle-paca-corbasi,https://cdn.tasteatlas.com//images/dishes/1bc9b961d78b4f81a80e615eeb2dff03.jpg?mw=660,Offal Soup,Kelle paÃ§a Ã§orbasÄ±,Turkey
https://www.tasteatlas.com/ispanakli-yumurta,https://cdn.tasteatlas.com//images/dishes/c4888283aab646ed92544d31e90fdb62.jpg?mw=660,Egg Dish,IspanaklÄ± yumurta,Turkey
https://www.tasteatlas.com/coban-salatasi,https://cdn.tasteatlas.com//images/dishes/3cd84f66f49048048ad0ccd9ba993672.jpg?mw=660,Salad,Ãoban salatasÄ±,Turkey
https://www.tasteatlas.com/karsambac,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Dessert,KarsambaÃ§,Turkey
https://www.tasteatlas.com/etli-bamya,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Stew,Etli bamya,Turkey
https://www.tasteatlas.com/etli-taze-fasulye,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Stew,Etli taze fasulye,Turkey
https://www.tasteatlas.com/beyran-corbas,https://cdn.tasteatlas.com//images/dishes/af21b86c189146ddb8c3c330fa8a2638.jpg?mw=660,Meat Soup,Beyran Ã§orbasÄ±,Turkey
https://www.tasteatlas.com/fasulye-pilaki,https://cdn.tasteatlas.com//images/dishes/54b7b19cc1ad4ea38c00f3cd1efd405c.jpg?mw=660,Appetizer,Fasulye pilaki,Turkey
https://www.tasteatlas.com/dilber-dudagi,https://cdn.tasteatlas.com//images/dishes/f94babddc63941b998b250926a862f0e.jpg?mw=660,Sweet Pastry,Dilber dudaÄÄ±,Turkey
https://www.tasteatlas.com/barbunya-pilaki,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Appetizer,Barbunya pilaki,Turkey
https://www.tasteatlas.com/kavut,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Porridge,Kavut,Turkey
https://www.tasteatlas.com/incir-uyutmas,https://cdn.tasteatlas.com//images/dishes/df4c502f039b40099410c9d72688a9ae.jpg?mw=660,Pudding,Ä°ncir uyutmasÄ±,Turkey
https://www.tasteatlas.com/ankara-tava,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Lamb/Mutton Dish,Ankara tava,Turkey
https://www.tasteatlas.com/tuzda-tavuk,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Chicken Dish,Tuzda tavuk,Turkey
https://www.tasteatlas.com/harput-koftesi,https://cdn.tasteatlas.com//images/dishes/4aa180aeb44f453dbfc079abdef21e10.jpg?mw=660,Meatballs,Harput kÃ¶ftesi,Turkey
https://www.tasteatlas.com/micirik-asi,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Stew,MÄ±cÄ±rÄ±k aÅÄ±,Turkey
https://www.tasteatlas.com/visneli-baklava,https://cdn.tasteatlas.com//Images/Dishes/568586533e1f484a9e7a96e9d09c9f98.jpg?mw=660,Dessert,ViÅneli baklava,Turkey
https://www.tasteatlas.com/zeytin-salatasi,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Salad,Zeytin salatasÄ±,Turkey
https://www.tasteatlas.com/hanim-gobegi,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Deep-fried Dessert,HanÄ±m gÃ¶beÄi,Turkey
https://www.tasteatlas.com/mahluta,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Vegetable Soup,Mahluta,Turkey
https://www.tasteatlas.com/siveydiz,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Soup,Åiveydiz,Turkey
https://www.tasteatlas.com/bayramic-tahin-helvasi,https://cdn.tasteatlas.com//images/dishes/2ba8fb7b48cd4997b4c350eddf0ac856.jpg?mw=660,Dessert,BayramiÃ§ tahin helvasÄ±,Turkey
https://www.tasteatlas.com/kestaneli-baklava,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Sweet Pastry,Kestaneli baklava,Turkey
https://www.tasteatlas.com/beyin-salatasi,https://cdn.tasteatlas.com//images/dishes/d1ec817e38be436fa26b457cd582d956.jpg?mw=660,Salad,Beyin salatasi,Turkey
https://www.tasteatlas.com/zeytin-piyazi,https://cdn.tasteatlas.com//images/dishes/84e193dae32f4aa4a93b021ac8927bb1.jpg?mw=660,Salad,Zeytin piyazi,Turkey
https://www.tasteatlas.com/torpil-tatlisi-turkey,https://cdn.tasteatlas.com//images/dishes/23f9282fa8f34b1bb99dc19ab3214d95.jpg?mw=660,Sweet Pastry,Torpil-tatlisi,Turkey
