search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/fritaja-s-tartufima,https://cdn.tasteatlas.com//images/dishes/7eed03fc4ea847beb1fdb3a7ef31788f.jpg?mw=660,Egg Dish,Fritaja s tartufima,Croatia
https://www.tasteatlas.com/licki-lonac,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Stew,LiÄki lonac,Croatia
https://www.tasteatlas.com/ogulinska-masnica,https://cdn.tasteatlas.com//images/dishes/3e75646a69554565b1f5646322485114.jpg?mw=660,Savory Pie,Ogulinska masnica,Croatia
https://www.tasteatlas.com/grdobina-u-bijelom-vinu,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Saltwater Fish Dish,Grdobina u bijelom vinu,Croatia
https://www.tasteatlas.com/posna-juha,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Vegetable Soup,Posna juha,Croatia
https://www.tasteatlas.com/kupus-na-tabak,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Vegetable Dish,Kupus na tabak,Croatia
https://www.tasteatlas.com/janjetina-na-gradele,https://cdn.tasteatlas.com//images/dishes/426a9a3fa99b4366b98d636f1601d31c.jpg?mw=660,Lamb/Mutton Dish,Janjetina na gradele,Croatia
https://www.tasteatlas.com/varazdinski-mlinci,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Casserole,VaraÅ¾dinski mlinci,Croatia
https://www.tasteatlas.com/kruh-mast-i-paprika,https://cdn.tasteatlas.com//images/dishes/41b4bb17c5824acab80565d6eed42aa0.jpg?mw=660,Sandwich,"Kruh, mast i paprika",Croatia
https://www.tasteatlas.com/torta-makarana,https://cdn.tasteatlas.com//images/dishes/4bddbb570230431d88442ce55b3f46ed.jpg?mw=660,Cake,Torta Makarana,Croatia
https://www.tasteatlas.com/torta-frankopan,https://cdn.tasteatlas.com//images/dishes/56cac3bd7ca44f088fc573132601d4b2.jpg?mw=660,Cake,Torta Frankopan,Croatia
https://www.tasteatlas.com/bribirski-prisnac,https://cdn.tasteatlas.com//images/dishes/bbd585d2a7344cde903a3e61153d224e.jpg?mw=660,Appetizer,Bribirski prisnac,Croatia
https://www.tasteatlas.com/istarska-supa,https://cdn.tasteatlas.com//images/dishes/57d40a1ea79c4a5394512821163a5f3e.jpg?mw=660,Appetizer,Istarska supa,Croatia
https://www.tasteatlas.com/absmalcane-mahune,https://cdn.tasteatlas.com//images/dishes/4c150213de6c4f15892468c99b2f77b2.jpg?mw=660,Side Dish,AbÅ¡malcane mahune,Croatia
https://www.tasteatlas.com/bregofska-pita,https://cdn.tasteatlas.com//images/dishes/17baf223c96842a0b574df2f6441af1e.jpg?mw=660,Sweet Pastry,Bregofska pita,Croatia
https://www.tasteatlas.com/licka-juha,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Soup,LiÄka juha,Croatia
https://www.tasteatlas.com/mljetski-makaruli,https://cdn.tasteatlas.com//images/dishes/567e846cc62444efb3453cc7fb48d5ac.jpg?mw=660,Pasta,Mljetski makaruli,Croatia
https://www.tasteatlas.com/hobotnica-na-novaljski,https://cdn.tasteatlas.com//images/dishes/25e3041ffb784e69b893703843269394.jpg?mw=660,Octopus Dish,Hobotnica na novaljski,Croatia
https://www.tasteatlas.com/mazanica,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Cake,Mazanica,Croatia
https://www.tasteatlas.com/kelesica,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Cake,KeleÅ¡ica,Croatia
https://www.tasteatlas.com/budla,https://cdn.tasteatlas.com//images/dishes/67c8e4494c8d4b0b9a947926ba9bac1f.jpg?mw=660,Appetizer,Budla,Croatia
https://www.tasteatlas.com/samastrani-jezik,https://cdn.tasteatlas.com//images/dishes/1e472f92edf540a589f39f9171909a1e.jpg?mw=660,Offal Dish,SamaÅ¡trani jezik,Croatia
https://www.tasteatlas.com/kuglice-od-smokava,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Dessert,Kuglice od smokava,Croatia
