search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/kai-thot-takhrai,https://cdn.tasteatlas.com//images/dishes/ca2a2091dcdf42d1a04dc6c5a2192fcc.jpg?mw=660,Fried Chicken Dish,Deep-Fried Chicken and Lemongrass (Kai thot takhrai),Thailand
https://www.tasteatlas.com/kai-ho-bai-toei,https://cdn.tasteatlas.com//images/dishes/a0dfa51343ac41338ae9302a29412074.jpg?mw=660,Chicken Dish,Thai Pandan Chicken (Kai ho bai toei),Thailand
https://www.tasteatlas.com/kung-thot-krathiam-phrik-thai,https://cdn.tasteatlas.com//images/dishes/c7b63bf22e7c4a86b5ff4a2040204dcb.jpg?mw=660,Shrimp/Prawn Dish,Kung thot krathiam phrik thai,Thailand
https://www.tasteatlas.com/dara-thong,https://cdn.tasteatlas.com//images/dishes/c74383de67874393bda3a6eea50357b8.jpg?mw=660,Dessert,Dara thong,Thailand
https://www.tasteatlas.com/phat-phak-khom,https://cdn.tasteatlas.com//images/dishes/0eb2eb70645d4075a45305e802b0b320.jpg?mw=660,Vegetable Dish,Phat phak khom,Thailand
https://www.tasteatlas.com/pla-thot-khamin,https://cdn.tasteatlas.com//images/dishes/1bb44867b6da4e13ba798d0bc9378308.jpg?mw=660,Fish Dish,Pla thot khamin,Thailand
https://www.tasteatlas.com/ho-mok-maphrao-on,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Stew,Ho mok maphrao on,Thailand
https://www.tasteatlas.com/phuket-style-crab-curry,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Stew,Phuket-Style Crab Curry,Thailand
https://www.tasteatlas.com/southern-thai-fried-chicken,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Fried Chicken Dish,Southern Thai Fried Chicken,Thailand
https://www.tasteatlas.com/nasi-goreng-usa-thailand,https://cdn.tasteatlas.com//images/dishes/ce15bd63b2234e36a4a56e79c9318e7a.jpg?mw=660,Rice Dish,Nasi goreng USA,Thailand
https://www.tasteatlas.com/nam-pla-wan,https://cdn.tasteatlas.com//images/dishes/6aadcb35eb9f46a0a8c82e1e45efe79d.jpg?mw=660,Dip,Nam pla wan,Thailand
https://www.tasteatlas.com/tom-yum-boran,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Noodle Soup,Tom yum boran,Thailand
https://www.tasteatlas.com/yam-nuea-yang,https://cdn.tasteatlas.com//images/dishes/690cb8ec722c454baa99acfd838e54d4.jpg?mw=660,Salad,Yam nuea yang,Thailand
https://www.tasteatlas.com/oh-tao,https://cdn.tasteatlas.com//images/dishes/75769d27038c422db2cca1ea6585b73c.jpg?mw=660,Street Food,Oh tao,Thailand
https://www.tasteatlas.com/khao-phan-phak,https://cdn.tasteatlas.com//images/dishes/2ab2b30d824845478388d18c815f08cc.jpg?mw=660,Wrap,Khao phan phak,Thailand
https://www.tasteatlas.com/yam-kun-chiang,https://cdn.tasteatlas.com//images/dishes/48cc6b3f8e70473ca723b16dd4a78325.jpg?mw=660,Salad,Yam kun chiang,Thailand
https://www.tasteatlas.com/nang-kai-thot,https://cdn.tasteatlas.com//images/dishes/ff737e7d26764168a3e9de99989653fe.jpg?mw=660,Snack,Nang kai thot,Thailand
https://www.tasteatlas.com/thot-man-khao-phot,https://cdn.tasteatlas.com//images/dishes/f9fa6dbb90824afa9267185b98fe0adc.jpg?mw=660,Appetizer,Thot man khao phot,Thailand
https://www.tasteatlas.com/yam-naem-sot,https://cdn.tasteatlas.com//images/dishes/365b1d1210024f62830a07bbde9263e1.jpg?mw=660,Salad,Yam naem sot,Thailand
https://www.tasteatlas.com/yam-mu-krop,https://cdn.tasteatlas.com//images/dishes/3fe7522d244b4d209724966f715fa854.jpg?mw=660,Salad,Yam mu krop,Thailand
https://www.tasteatlas.com/pulut-durian-thailand,https://cdn.tasteatlas.com//images/dishes/82455eee431b4c98ac7bf7300f3d1130.jpg?mw=660,Dessert,Pulut durian,Thailand
https://www.tasteatlas.com/kai-jeow-pu,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Egg Dish,Thai Crab Omelet (Kai jeow pu),Thailand
https://www.tasteatlas.com/nam-phrik-kha,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Dipping Sauce,Nam phrik kha,Thailand
https://www.tasteatlas.com/mamuang-dong,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Pickling,Thai Pickled Mango (Mamuang dong),Thailand
https://www.tasteatlas.com/tam-khanun,https://cdn.tasteatlas.com//images/dishes/f3e00db7daa242a5ac96da5cbfa2bdde.jpg?mw=660,Salad,Tam khanun,Thailand
https://www.tasteatlas.com/tam-makhuea,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Side Dish,Tam makhuea,Thailand
https://www.tasteatlas.com/mod-daeng,https://cdn.tasteatlas.com//images/dishes/5ba7d03cdfd34540aa2fc3ec36aab437.jpg?mw=660,Insect Dish,Mod daeng,Thailand
https://www.tasteatlas.com/tai-pla,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Sauce,Tai pla,Thailand
https://www.tasteatlas.com/krathong-thong,https://cdn.tasteatlas.com//images/dishes/a9da7228f9f14791bbc334ce596ff2e3.jpg?mw=660,Savory Pastry,Krathong thong,Thailand
https://www.tasteatlas.com/khanom-fak-bua,https://cdn.tasteatlas.com//images/dishes/2354d22ceee74548863bdc5872adf41f.jpg?mw=660,Snack,Khanom fak bua,Thailand
https://www.tasteatlas.com/rod-duan,https://cdn.tasteatlas.com//images/dishes/c4b2762ee34a49c5854eaa5eb9e9c40b.jpg?mw=660,Insect Dish,Rod duan,Thailand
https://www.tasteatlas.com/hon-mhai,https://cdn.tasteatlas.com//images/dishes/cb5e2b44247547eba338178289b4ff19.jpg?mw=660,Insect Dish,Deep-Fried Silk Worms (Hon mhai),Thailand
https://www.tasteatlas.com/malang-tod,https://cdn.tasteatlas.com//images/dishes/a40df08ad8764f8382e1eecf9814c832.jpg?mw=660,Insect Dish,Malang tod,Thailand
